,rationality,side,robot,feature,sub_scale,meaning,answers,userID,age,gender,education
3668,rational,left,blue,q_preference,Q5.1,,2.0,R_2wysRtK1vtsOTBS,45,female,professional
3669,rational,left,blue,q_preference,Q7.1,,2.0,R_2wysRtK1vtsOTBS,45,female,professional
3670,rational,left,blue,q_preference,Q10.1,,2.0,R_2wysRtK1vtsOTBS,45,female,professional
3671,rational,left,blue,q_preference,Q12.1,,2.0,R_2wysRtK1vtsOTBS,45,female,professional
3672,rational,left,blue,q_preference,Q14.1,,2.0,R_2wysRtK1vtsOTBS,45,female,professional
3673,half,right,red,q_preference,Q16.1,,1.0,R_2wysRtK1vtsOTBS,45,female,professional
3674,rational,left,blue,q_preference,Q18.1,,2.0,R_2wysRtK1vtsOTBS,45,female,professional
3675,,,,q_preference,prefer,Which robot would you prefer?,0.0,R_2wysRtK1vtsOTBS,45,female,professional
3676,,,,q_preference,portfolio,Which robot would you trust to manage your investments portfolio?,0.0,R_2wysRtK1vtsOTBS,45,female,professional
3677,,,,q_preference,member,Which robot do you think will serve as a good jury member?,0.0,R_2wysRtK1vtsOTBS,45,female,professional
3678,,,,q_preference,analyst,Which robot do you think will be a better analyst?,0.0,R_2wysRtK1vtsOTBS,45,female,professional
3679,,,,q_preference,bartender,Which robot would you like as a bartender?,0.0,R_2wysRtK1vtsOTBS,45,female,professional
3680,rational,left,blue,q_preference,summary,Count (Normalized) participant chose this robot,0.2,R_2wysRtK1vtsOTBS,45,female,professional
3681,half,right,red,q_preference,summary,Count (Normalized) participant chose this robot,0.4,R_2wysRtK1vtsOTBS,45,female,professional
3682,half,right,red,preference,average,,0.27142857142857146,R_2wysRtK1vtsOTBS,45,female,professional
3683,half,right,red,preference,std,,0.18182745801939795,R_2wysRtK1vtsOTBS,45,female,professional
3684,rational,left,blue,preference,average,,0.5285714285714286,R_2wysRtK1vtsOTBS,45,female,professional
3685,rational,left,blue,preference,std,,0.46467017049401693,R_2wysRtK1vtsOTBS,45,female,professional
3686,,,participant,NARS,S1,Situations and Interactions with Robots,0.8333333333333334,R_2q4cx5bw5O1rUYM,33,female,BA
3687,,,participant,NARS,S2,Social Influence of Robots,0.8,R_2q4cx5bw5O1rUYM,33,female,BA
3688,,,participant,NARS,S3,Emotions in Interaction with Robots,0.0,R_2q4cx5bw5O1rUYM,33,female,BA
3689,,,participant,BFI,S1,Extraversion,2.0,R_2q4cx5bw5O1rUYM,33,female,BA
3690,,,participant,BFI,S2,Agreeableness,3.3333333333333335,R_2q4cx5bw5O1rUYM,33,female,BA
3691,,,participant,BFI,S3,Conscientiousness,4.0,R_2q4cx5bw5O1rUYM,33,female,BA
3692,,,participant,BFI,S4,Neuroticism,3.25,R_2q4cx5bw5O1rUYM,33,female,BA
3693,,,participant,BFI,S5,Openness,3.4,R_2q4cx5bw5O1rUYM,33,female,BA
3694,half,right,red,GODSPEED1,S1,Anthropomorphism,0.5,R_2q4cx5bw5O1rUYM,33,female,BA
3695,half,right,red,GODSPEED1,S2,Animacy,0.5,R_2q4cx5bw5O1rUYM,33,female,BA
3696,half,right,red,GODSPEED1,S3,Likeability,0.0,R_2q4cx5bw5O1rUYM,33,female,BA
3697,half,right,red,GODSPEED1,S4,Perceived Intelligence,0.4,R_2q4cx5bw5O1rUYM,33,female,BA
3698,half,right,red,GODSPEED1,S5,Perceived Safety,0.0,R_2q4cx5bw5O1rUYM,33,female,BA
3699,rational,left,blue,GODSPEED2,S1,Anthropomorphism,0.5,R_2q4cx5bw5O1rUYM,33,female,BA
3700,rational,left,blue,GODSPEED2,S2,Animacy,0.3333333333333333,R_2q4cx5bw5O1rUYM,33,female,BA
3701,rational,left,blue,GODSPEED2,S3,Likeability,0.2,R_2q4cx5bw5O1rUYM,33,female,BA
3702,rational,left,blue,GODSPEED2,S4,Perceived Intelligence,0.0,R_2q4cx5bw5O1rUYM,33,female,BA
3703,rational,left,blue,GODSPEED2,S5,Perceived Safety,0.0,R_2q4cx5bw5O1rUYM,33,female,BA
3704,half,right,red,r_preference,summary,Count (Normalized) participant chose this robot,0.0,R_2q4cx5bw5O1rUYM,33,female,BA
3705,rational,left,blue,r_preference,summary,Count (Normalized) participant chose this robot,1.0,R_2q4cx5bw5O1rUYM,33,female,BA
3706,rational,left,blue,q_preference,Q5.1,,2.0,R_2q4cx5bw5O1rUYM,33,female,BA
3707,rational,left,blue,q_preference,Q7.1,,2.0,R_2q4cx5bw5O1rUYM,33,female,BA
3708,rational,left,blue,q_preference,Q10.1,,2.0,R_2q4cx5bw5O1rUYM,33,female,BA
3709,rational,left,blue,q_preference,Q12.1,,2.0,R_2q4cx5bw5O1rUYM,33,female,BA
3710,rational,left,blue,q_preference,Q14.1,,2.0,R_2q4cx5bw5O1rUYM,33,female,BA
3711,rational,left,blue,q_preference,Q16.1,,2.0,R_2q4cx5bw5O1rUYM,33,female,BA
3712,rational,left,blue,q_preference,Q18.1,,2.0,R_2q4cx5bw5O1rUYM,33,female,BA
3713,,,,q_preference,prefer,Which robot would you prefer?,0.0,R_2q4cx5bw5O1rUYM,33,female,BA
3714,,,,q_preference,portfolio,Which robot would you trust to manage your investments portfolio?,0.0,R_2q4cx5bw5O1rUYM,33,female,BA
3715,,,,q_preference,member,Which robot do you think will serve as a good jury member?,0.0,R_2q4cx5bw5O1rUYM,33,female,BA
3716,,,,q_preference,analyst,Which robot do you think will be a better analyst?,0.0,R_2q4cx5bw5O1rUYM,33,female,BA
3717,,,,q_preference,bartender,Which robot would you like as a bartender?,0.0,R_2q4cx5bw5O1rUYM,33,female,BA
3718,rational,left,blue,q_preference,summary,Count (Normalized) participant chose this robot,0.4,R_2q4cx5bw5O1rUYM,33,female,BA
3719,half,right,red,q_preference,summary,Count (Normalized) participant chose this robot,0.4,R_2q4cx5bw5O1rUYM,33,female,BA
3720,half,right,red,preference,average,,0.2,R_2q4cx5bw5O1rUYM,33,female,BA
3721,half,right,red,preference,std,,0.28284271247461906,R_2q4cx5bw5O1rUYM,33,female,BA
3722,rational,left,blue,preference,average,,0.7,R_2q4cx5bw5O1rUYM,33,female,BA
3723,rational,left,blue,preference,std,,0.4242640687119285,R_2q4cx5bw5O1rUYM,33,female,BA
3724,,,participant,NARS,S1,Situations and Interactions with Robots,0.3333333333333333,R_C2j5nxL19u2Iqhr,24,female,MA
3725,,,participant,NARS,S2,Social Influence of Robots,0.5,R_C2j5nxL19u2Iqhr,24,female,MA
3726,,,participant,NARS,S3,Emotions in Interaction with Robots,0.6666666666666666,R_C2j5nxL19u2Iqhr,24,female,MA
3727,,,participant,BFI,S1,Extraversion,1.25,R_C2j5nxL19u2Iqhr,24,female,MA
3728,,,participant,BFI,S2,Agreeableness,4.333333333333333,R_C2j5nxL19u2Iqhr,24,female,MA
3729,,,participant,BFI,S3,Conscientiousness,2.5555555555555554,R_C2j5nxL19u2Iqhr,24,female,MA
3730,,,participant,BFI,S4,Neuroticism,4.5,R_C2j5nxL19u2Iqhr,24,female,MA
3731,,,participant,BFI,S5,Openness,4.3,R_C2j5nxL19u2Iqhr,24,female,MA
3732,half,right,red,GODSPEED1,S1,Anthropomorphism,0.0,R_C2j5nxL19u2Iqhr,24,female,MA
3733,half,right,red,GODSPEED1,S2,Animacy,0.6666666666666666,R_C2j5nxL19u2Iqhr,24,female,MA
3734,half,right,red,GODSPEED1,S3,Likeability,0.0,R_C2j5nxL19u2Iqhr,24,female,MA
3735,half,right,red,GODSPEED1,S4,Perceived Intelligence,0.7,R_C2j5nxL19u2Iqhr,24,female,MA
3736,half,right,red,GODSPEED1,S5,Perceived Safety,0.3333333333333333,R_C2j5nxL19u2Iqhr,24,female,MA
3737,rational,left,blue,GODSPEED2,S1,Anthropomorphism,0.5,R_C2j5nxL19u2Iqhr,24,female,MA
3738,rational,left,blue,GODSPEED2,S2,Animacy,0.3888888888888889,R_C2j5nxL19u2Iqhr,24,female,MA
3739,rational,left,blue,GODSPEED2,S3,Likeability,0.4,R_C2j5nxL19u2Iqhr,24,female,MA
3740,rational,left,blue,GODSPEED2,S4,Perceived Intelligence,0.4,R_C2j5nxL19u2Iqhr,24,female,MA
3741,rational,left,blue,GODSPEED2,S5,Perceived Safety,0.3333333333333333,R_C2j5nxL19u2Iqhr,24,female,MA
3742,half,right,red,r_preference,summary,Count (Normalized) participant chose this robot,0.2857142857142857,R_C2j5nxL19u2Iqhr,24,female,MA
3743,rational,left,blue,r_preference,summary,Count (Normalized) participant chose this robot,0.7142857142857143,R_C2j5nxL19u2Iqhr,24,female,MA
3744,half,right,red,q_preference,Q5.1,,1.0,R_C2j5nxL19u2Iqhr,24,female,MA
3745,rational,left,blue,q_preference,Q7.1,,2.0,R_C2j5nxL19u2Iqhr,24,female,MA
3746,rational,left,blue,q_preference,Q10.1,,2.0,R_C2j5nxL19u2Iqhr,24,female,MA
3747,rational,left,blue,q_preference,Q12.1,,2.0,R_C2j5nxL19u2Iqhr,24,female,MA
3748,rational,left,blue,q_preference,Q14.1,,2.0,R_C2j5nxL19u2Iqhr,24,female,MA
3749,half,right,red,q_preference,Q16.1,,1.0,R_C2j5nxL19u2Iqhr,24,female,MA
3750,rational,left,blue,q_preference,Q18.1,,2.0,R_C2j5nxL19u2Iqhr,24,female,MA
3751,,,,q_preference,prefer,Which robot would you prefer?,0.0,R_C2j5nxL19u2Iqhr,24,female,MA
3752,,,,q_preference,portfolio,Which robot would you trust to manage your investments portfolio?,0.0,R_C2j5nxL19u2Iqhr,24,female,MA
3753,,,,q_preference,member,Which robot do you think will serve as a good jury member?,0.0,R_C2j5nxL19u2Iqhr,24,female,MA
3754,,,,q_preference,analyst,Which robot do you think will be a better analyst?,0.0,R_C2j5nxL19u2Iqhr,24,female,MA
3755,,,,q_preference,bartender,Which robot would you like as a bartender?,0.0,R_C2j5nxL19u2Iqhr,24,female,MA
3756,rational,left,blue,q_preference,summary,Count (Normalized) participant chose this robot,0.0,R_C2j5nxL19u2Iqhr,24,female,MA
3757,half,right,red,q_preference,summary,Count (Normalized) participant chose this robot,0.6,R_C2j5nxL19u2Iqhr,24,female,MA
3758,half,right,red,preference,average,,0.44285714285714284,R_C2j5nxL19u2Iqhr,24,female,MA
3759,half,right,red,preference,std,,0.22223355980148635,R_C2j5nxL19u2Iqhr,24,female,MA
3760,rational,left,blue,preference,average,,0.7142857142857143,R_C2j5nxL19u2Iqhr,24,female,MA
3761,rational,left,blue,preference,std,,0.0,R_C2j5nxL19u2Iqhr,24,female,MA
3762,,,participant,NARS,S1,Situations and Interactions with Robots,0.16666666666666666,R_Z2XXgyg1IendrG1,27,male,MA
3763,,,participant,NARS,S2,Social Influence of Robots,0.4,R_Z2XXgyg1IendrG1,27,male,MA
3764,,,participant,NARS,S3,Emotions in Interaction with Robots,0.3333333333333333,R_Z2XXgyg1IendrG1,27,male,MA
3765,,,participant,BFI,S1,Extraversion,3.125,R_Z2XXgyg1IendrG1,27,male,MA
3766,,,participant,BFI,S2,Agreeableness,3.5555555555555554,R_Z2XXgyg1IendrG1,27,male,MA
3767,,,participant,BFI,S3,Conscientiousness,3.7777777777777777,R_Z2XXgyg1IendrG1,27,male,MA
3768,,,participant,BFI,S4,Neuroticism,2.125,R_Z2XXgyg1IendrG1,27,male,MA
3769,,,participant,BFI,S5,Openness,3.4,R_Z2XXgyg1IendrG1,27,male,MA
3770,half,right,red,GODSPEED1,S1,Anthropomorphism,0.5,R_Z2XXgyg1IendrG1,27,male,MA
3771,half,right,red,GODSPEED1,S2,Animacy,0.8333333333333334,R_Z2XXgyg1IendrG1,27,male,MA
3772,half,right,red,GODSPEED1,S3,Likeability,0.2,R_Z2XXgyg1IendrG1,27,male,MA
3773,half,right,red,GODSPEED1,S4,Perceived Intelligence,0.0,R_Z2XXgyg1IendrG1,27,male,MA
3774,half,right,red,GODSPEED1,S5,Perceived Safety,0.6666666666666666,R_Z2XXgyg1IendrG1,27,male,MA
3775,rational,left,blue,GODSPEED2,S1,Anthropomorphism,0.0,R_Z2XXgyg1IendrG1,27,male,MA
3776,rational,left,blue,GODSPEED2,S2,Animacy,0.5,R_Z2XXgyg1IendrG1,27,male,MA
3777,rational,left,blue,GODSPEED2,S3,Likeability,0.2,R_Z2XXgyg1IendrG1,27,male,MA
3778,rational,left,blue,GODSPEED2,S4,Perceived Intelligence,0.0,R_Z2XXgyg1IendrG1,27,male,MA
3779,rational,left,blue,GODSPEED2,S5,Perceived Safety,0.6666666666666666,R_Z2XXgyg1IendrG1,27,male,MA
3780,half,right,red,r_preference,summary,Count (Normalized) participant chose this robot,0.0,R_Z2XXgyg1IendrG1,27,male,MA
3781,rational,left,blue,r_preference,summary,Count (Normalized) participant chose this robot,1.0,R_Z2XXgyg1IendrG1,27,male,MA
3782,rational,left,blue,q_preference,Q5.1,,2.0,R_Z2XXgyg1IendrG1,27,male,MA
3783,rational,left,blue,q_preference,Q7.1,,2.0,R_Z2XXgyg1IendrG1,27,male,MA
3784,rational,left,blue,q_preference,Q10.1,,2.0,R_Z2XXgyg1IendrG1,27,male,MA
3785,rational,left,blue,q_preference,Q12.1,,2.0,R_Z2XXgyg1IendrG1,27,male,MA
3786,rational,left,blue,q_preference,Q14.1,,2.0,R_Z2XXgyg1IendrG1,27,male,MA
3787,rational,left,blue,q_preference,Q16.1,,2.0,R_Z2XXgyg1IendrG1,27,male,MA
3788,rational,left,blue,q_preference,Q18.1,,2.0,R_Z2XXgyg1IendrG1,27,male,MA
3789,,,,q_preference,prefer,Which robot would you prefer?,0.0,R_Z2XXgyg1IendrG1,27,male,MA
3790,,,,q_preference,portfolio,Which robot would you trust to manage your investments portfolio?,0.0,R_Z2XXgyg1IendrG1,27,male,MA
3791,,,,q_preference,member,Which robot do you think will serve as a good jury member?,0.0,R_Z2XXgyg1IendrG1,27,male,MA
3792,,,,q_preference,analyst,Which robot do you think will be a better analyst?,0.0,R_Z2XXgyg1IendrG1,27,male,MA
3793,,,,q_preference,bartender,Which robot would you like as a bartender?,0.0,R_Z2XXgyg1IendrG1,27,male,MA
3794,rational,left,blue,q_preference,summary,Count (Normalized) participant chose this robot,0.0,R_Z2XXgyg1IendrG1,27,male,MA
3795,half,right,red,q_preference,summary,Count (Normalized) participant chose this robot,0.2,R_Z2XXgyg1IendrG1,27,male,MA
3796,half,right,red,preference,average,,0.1,R_Z2XXgyg1IendrG1,27,male,MA
3797,half,right,red,preference,std,,0.14142135623730953,R_Z2XXgyg1IendrG1,27,male,MA
3798,rational,left,blue,preference,average,,1.0,R_Z2XXgyg1IendrG1,27,male,MA
3799,rational,left,blue,preference,std,,0.0,R_Z2XXgyg1IendrG1,27,male,MA
3800,,,participant,NARS,S1,Situations and Interactions with Robots,0.6666666666666666,R_1CjUY0uIHemM6Hr,24,female,MA
3801,,,participant,NARS,S2,Social Influence of Robots,0.5,R_1CjUY0uIHemM6Hr,24,female,MA
3802,,,participant,NARS,S3,Emotions in Interaction with Robots,0.5,R_1CjUY0uIHemM6Hr,24,female,MA
3803,,,participant,BFI,S1,Extraversion,3.0,R_1CjUY0uIHemM6Hr,24,female,MA
3804,,,participant,BFI,S2,Agreeableness,3.0,R_1CjUY0uIHemM6Hr,24,female,MA
3805,,,participant,BFI,S3,Conscientiousness,3.7777777777777777,R_1CjUY0uIHemM6Hr,24,female,MA
3806,,,participant,BFI,S4,Neuroticism,4.875,R_1CjUY0uIHemM6Hr,24,female,MA
3807,,,participant,BFI,S5,Openness,3.3,R_1CjUY0uIHemM6Hr,24,female,MA
3808,half,right,red,GODSPEED1,S1,Anthropomorphism,0.0,R_1CjUY0uIHemM6Hr,24,female,MA
3809,half,right,red,GODSPEED1,S2,Animacy,0.6666666666666666,R_1CjUY0uIHemM6Hr,24,female,MA
3810,half,right,red,GODSPEED1,S3,Likeability,0.8,R_1CjUY0uIHemM6Hr,24,female,MA
3811,half,right,red,GODSPEED1,S4,Perceived Intelligence,0.6,R_1CjUY0uIHemM6Hr,24,female,MA
3812,half,right,red,GODSPEED1,S5,Perceived Safety,0.6666666666666666,R_1CjUY0uIHemM6Hr,24,female,MA
3813,rational,left,blue,GODSPEED2,S1,Anthropomorphism,0.0,R_1CjUY0uIHemM6Hr,24,female,MA
3814,rational,left,blue,GODSPEED2,S2,Animacy,0.5,R_1CjUY0uIHemM6Hr,24,female,MA
3815,rational,left,blue,GODSPEED2,S3,Likeability,0.6,R_1CjUY0uIHemM6Hr,24,female,MA
3816,rational,left,blue,GODSPEED2,S4,Perceived Intelligence,0.0,R_1CjUY0uIHemM6Hr,24,female,MA
3817,rational,left,blue,GODSPEED2,S5,Perceived Safety,0.3333333333333333,R_1CjUY0uIHemM6Hr,24,female,MA
3818,half,right,red,r_preference,summary,Count (Normalized) participant chose this robot,0.14285714285714285,R_1CjUY0uIHemM6Hr,24,female,MA
3819,rational,left,blue,r_preference,summary,Count (Normalized) participant chose this robot,0.8571428571428571,R_1CjUY0uIHemM6Hr,24,female,MA
3820,rational,left,blue,q_preference,Q5.1,,2.0,R_1CjUY0uIHemM6Hr,24,female,MA
3821,rational,left,blue,q_preference,Q7.1,,2.0,R_1CjUY0uIHemM6Hr,24,female,MA
3822,half,right,red,q_preference,Q10.1,,1.0,R_1CjUY0uIHemM6Hr,24,female,MA
3823,rational,left,blue,q_preference,Q12.1,,2.0,R_1CjUY0uIHemM6Hr,24,female,MA
3824,rational,left,blue,q_preference,Q14.1,,2.0,R_1CjUY0uIHemM6Hr,24,female,MA
3825,rational,left,blue,q_preference,Q16.1,,2.0,R_1CjUY0uIHemM6Hr,24,female,MA
3826,rational,left,blue,q_preference,Q18.1,,2.0,R_1CjUY0uIHemM6Hr,24,female,MA
3827,,,,q_preference,prefer,Which robot would you prefer?,0.0,R_1CjUY0uIHemM6Hr,24,female,MA
3828,,,,q_preference,portfolio,Which robot would you trust to manage your investments portfolio?,0.0,R_1CjUY0uIHemM6Hr,24,female,MA
3829,,,,q_preference,member,Which robot do you think will serve as a good jury member?,0.0,R_1CjUY0uIHemM6Hr,24,female,MA
3830,,,,q_preference,analyst,Which robot do you think will be a better analyst?,0.0,R_1CjUY0uIHemM6Hr,24,female,MA
3831,,,,q_preference,bartender,Which robot would you like as a bartender?,0.0,R_1CjUY0uIHemM6Hr,24,female,MA
3832,rational,left,blue,q_preference,summary,Count (Normalized) participant chose this robot,0.0,R_1CjUY0uIHemM6Hr,24,female,MA
3833,half,right,red,q_preference,summary,Count (Normalized) participant chose this robot,0.4,R_1CjUY0uIHemM6Hr,24,female,MA
3834,half,right,red,preference,average,,0.27142857142857146,R_1CjUY0uIHemM6Hr,24,female,MA
3835,half,right,red,preference,std,,0.18182745801939795,R_1CjUY0uIHemM6Hr,24,female,MA
3836,rational,left,blue,preference,average,,0.8571428571428571,R_1CjUY0uIHemM6Hr,24,female,MA
3837,rational,left,blue,preference,std,,0.0,R_1CjUY0uIHemM6Hr,24,female,MA
3838,,,participant,NARS,S1,Situations and Interactions with Robots,0.7083333333333334,R_PXqK4JQtkFusJON,28,female,MA
3839,,,participant,NARS,S2,Social Influence of Robots,0.5,R_PXqK4JQtkFusJON,28,female,MA
3840,,,participant,NARS,S3,Emotions in Interaction with Robots,0.0,R_PXqK4JQtkFusJON,28,female,MA
3841,,,participant,BFI,S1,Extraversion,1.125,R_PXqK4JQtkFusJON,28,female,MA
3842,,,participant,BFI,S2,Agreeableness,2.6666666666666665,R_PXqK4JQtkFusJON,28,female,MA
3843,,,participant,BFI,S3,Conscientiousness,3.888888888888889,R_PXqK4JQtkFusJON,28,female,MA
3844,,,participant,BFI,S4,Neuroticism,5.0,R_PXqK4JQtkFusJON,28,female,MA
3845,,,participant,BFI,S5,Openness,1.1,R_PXqK4JQtkFusJON,28,female,MA
3846,half,right,red,GODSPEED1,S1,Anthropomorphism,0.25,R_PXqK4JQtkFusJON,28,female,MA
3847,half,right,red,GODSPEED1,S2,Animacy,0.38888888888888884,R_PXqK4JQtkFusJON,28,female,MA
3848,half,right,red,GODSPEED1,S3,Likeability,0.6666666666666667,R_PXqK4JQtkFusJON,28,female,MA
3849,half,right,red,GODSPEED1,S4,Perceived Intelligence,0.4,R_PXqK4JQtkFusJON,28,female,MA
3850,half,right,red,GODSPEED1,S5,Perceived Safety,0.5,R_PXqK4JQtkFusJON,28,female,MA
3851,rational,left,blue,GODSPEED2,S1,Anthropomorphism,0.0,R_PXqK4JQtkFusJON,28,female,MA
3852,rational,left,blue,GODSPEED2,S2,Animacy,0.2222222222222222,R_PXqK4JQtkFusJON,28,female,MA
3853,rational,left,blue,GODSPEED2,S3,Likeability,0.6666666666666667,R_PXqK4JQtkFusJON,28,female,MA
3854,rational,left,blue,GODSPEED2,S4,Perceived Intelligence,0.5,R_PXqK4JQtkFusJON,28,female,MA
3855,rational,left,blue,GODSPEED2,S5,Perceived Safety,0.4444444444444444,R_PXqK4JQtkFusJON,28,female,MA
3856,half,right,red,r_preference,summary,Count (Normalized) participant chose this robot,0.5714285714285714,R_PXqK4JQtkFusJON,28,female,MA
3857,rational,left,blue,r_preference,summary,Count (Normalized) participant chose this robot,0.42857142857142855,R_PXqK4JQtkFusJON,28,female,MA
3858,half,right,red,q_preference,Q5.1,,1.0,R_PXqK4JQtkFusJON,28,female,MA
3859,half,right,red,q_preference,Q7.1,,1.0,R_PXqK4JQtkFusJON,28,female,MA
3860,half,right,red,q_preference,Q10.1,,1.0,R_PXqK4JQtkFusJON,28,female,MA
3861,half,right,red,q_preference,Q12.1,,1.0,R_PXqK4JQtkFusJON,28,female,MA
3862,rational,left,blue,q_preference,Q14.1,,2.0,R_PXqK4JQtkFusJON,28,female,MA
3863,rational,left,blue,q_preference,Q16.1,,2.0,R_PXqK4JQtkFusJON,28,female,MA
3864,rational,left,blue,q_preference,Q18.1,,2.0,R_PXqK4JQtkFusJON,28,female,MA
3865,,,,q_preference,prefer,Which robot would you prefer?,0.0,R_PXqK4JQtkFusJON,28,female,MA
3866,,,,q_preference,portfolio,Which robot would you trust to manage your investments portfolio?,0.0,R_PXqK4JQtkFusJON,28,female,MA
3867,,,,q_preference,member,Which robot do you think will serve as a good jury member?,0.0,R_PXqK4JQtkFusJON,28,female,MA
3868,,,,q_preference,analyst,Which robot do you think will be a better analyst?,0.0,R_PXqK4JQtkFusJON,28,female,MA
3869,,,,q_preference,bartender,Which robot would you like as a bartender?,0.0,R_PXqK4JQtkFusJON,28,female,MA
3870,rational,left,blue,q_preference,summary,Count (Normalized) participant chose this robot,0.0,R_PXqK4JQtkFusJON,28,female,MA
3871,half,right,red,q_preference,summary,Count (Normalized) participant chose this robot,1.0,R_PXqK4JQtkFusJON,28,female,MA
3872,half,right,red,preference,average,,0.7857142857142857,R_PXqK4JQtkFusJON,28,female,MA
3873,half,right,red,preference,std,,0.30304576336566325,R_PXqK4JQtkFusJON,28,female,MA
3874,rational,left,blue,preference,average,,0.42857142857142855,R_PXqK4JQtkFusJON,28,female,MA
3875,rational,left,blue,preference,std,,0.0,R_PXqK4JQtkFusJON,28,female,MA
3876,,,participant,NARS,S1,Situations and Interactions with Robots,0.0,R_2V3mBNj8TtJHX2i,28,male,MA
3877,,,participant,NARS,S2,Social Influence of Robots,0.2,R_2V3mBNj8TtJHX2i,28,male,MA
3878,,,participant,NARS,S3,Emotions in Interaction with Robots,0.0,R_2V3mBNj8TtJHX2i,28,male,MA
3879,,,participant,BFI,S1,Extraversion,3.0,R_2V3mBNj8TtJHX2i,28,male,MA
3880,,,participant,BFI,S2,Agreeableness,3.7777777777777777,R_2V3mBNj8TtJHX2i,28,male,MA
3881,,,participant,BFI,S3,Conscientiousness,4.0,R_2V3mBNj8TtJHX2i,28,male,MA
3882,,,participant,BFI,S4,Neuroticism,2.0,R_2V3mBNj8TtJHX2i,28,male,MA
3883,,,participant,BFI,S5,Openness,3.7,R_2V3mBNj8TtJHX2i,28,male,MA
3884,half,right,red,GODSPEED1,S1,Anthropomorphism,0.25,R_2V3mBNj8TtJHX2i,28,male,MA
3885,half,right,red,GODSPEED1,S2,Animacy,0.8333333333333334,R_2V3mBNj8TtJHX2i,28,male,MA
3886,half,right,red,GODSPEED1,S3,Likeability,0.6,R_2V3mBNj8TtJHX2i,28,male,MA
3887,half,right,red,GODSPEED1,S4,Perceived Intelligence,0.2,R_2V3mBNj8TtJHX2i,28,male,MA
3888,half,right,red,GODSPEED1,S5,Perceived Safety,0.3333333333333333,R_2V3mBNj8TtJHX2i,28,male,MA
3889,rational,left,blue,GODSPEED2,S1,Anthropomorphism,0.5,R_2V3mBNj8TtJHX2i,28,male,MA
3890,rational,left,blue,GODSPEED2,S2,Animacy,0.6666666666666666,R_2V3mBNj8TtJHX2i,28,male,MA
3891,rational,left,blue,GODSPEED2,S3,Likeability,0.6,R_2V3mBNj8TtJHX2i,28,male,MA
3892,rational,left,blue,GODSPEED2,S4,Perceived Intelligence,0.8,R_2V3mBNj8TtJHX2i,28,male,MA
3893,rational,left,blue,GODSPEED2,S5,Perceived Safety,0.6666666666666666,R_2V3mBNj8TtJHX2i,28,male,MA
